Nu Stable Isotope Analysis Program
Data Collected on Saturday, May 20, 2023 at 04:48 with Stable 1.71.5 on PS019,Reanalyzed on Saturday, May 20, 2023 at 05:47 with Stable 1.71.5 on PS019

Data File = Data_19685 KDW_119_1A_A.txt,  Sample Weight = 452,                      Vial Location = 27,                       Initial Sam Beam = 1.0162e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.7683e-08,                Max Ref Beam = 1.0646e-07,                

Analysis undertaken at mass 46.05446
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,8.99932e-08,,,,,,1.1948e-02,4.1913e-03,4.8748e-05,4.6109e-06,4.5388e-08,
Sam 1,8.86920e-08,1.19944e-02,4.2385e-03,4.9469e-05,4.7161e-06,4.7562e-08,,,,,,            3.7926,           11.1085,           14.5940,           22.4256,           40.5350,            0.7624,            5.1465,           -0.2848,            0.0833,           14.0759,
Ref 2,8.66868e-08,,,,,,1.1950e-02,4.1925e-03,4.8768e-05,4.6145e-06,4.6043e-08,,,,,,,,,,,
Sam 2,8.52821e-08,1.19961e-02,4.2396e-03,4.9489e-05,4.7175e-06,4.8913e-08,,,,,,            3.8079,           11.1149,           14.5748,           21.9893,           51.7657,            0.7785,            5.1528,           -0.3257,           -0.3560,           24.9918,
Ref 3,8.36133e-08,,,,,,1.1951e-02,4.1935e-03,4.8788e-05,4.6176e-06,4.6985e-08,,,,,,,,,,,
Sam 3,8.19952e-08,1.19975e-02,4.2407e-03,4.9514e-05,4.7201e-06,4.9170e-08,,,,,,            3.8224,           11.1390,           14.7063,           22.0418,           41.2947,            0.7930,            5.1768,           -0.2344,           -0.3524,           14.7241,
Ref 4,8.06395e-08,,,,,,1.1952e-02,4.1943e-03,4.8805e-05,4.6190e-06,4.7465e-08,,,,,,,,,,,
Sam 4,7.88216e-08,1.19983e-02,4.2415e-03,4.9523e-05,4.7233e-06,4.8974e-08,,,,,,            3.8050,           11.1509,           14.5667,           22.3805,           35.8760,            0.7741,            5.1887,           -0.3657,           -0.0447,            9.4388,
Ref 5,7.78067e-08,,,,,,1.1953e-02,4.1951e-03,4.8820e-05,4.6208e-06,4.7085e-08,,,,,,,,,,,
Sam 5,7.57883e-08,1.19995e-02,4.2422e-03,4.9536e-05,4.7241e-06,5.0135e-08,,,,,,            3.8335,           11.1579,           14.6092,           22.1878,           54.7798,            0.8042,            5.1956,           -0.3600,           -0.2470,           27.8152,
Ref 6,7.50833e-08,,,,,,1.1954e-02,4.1957e-03,4.8826e-05,4.6223e-06,4.7993e-08,,,,,,,,,,,
Sam 6,7.28727e-08,1.20002e-02,4.2428e-03,4.9554e-05,4.7260e-06,5.0288e-08,,,,,,            3.8315,           11.1631,           14.7034,           22.2023,           48.2764,            0.8019,            5.2008,           -0.2701,           -0.2431,           21.4699,
Ref 7,7.24498e-08,,,,,,1.1955e-02,4.1962e-03,4.8846e-05,4.6244e-06,4.7950e-08,,,,,,,,,,,
Sam 7,7.00878e-08,1.20008e-02,4.2433e-03,4.9565e-05,4.7287e-06,5.0508e-08,,,,,,            3.8325,           11.1559,           14.7057,           22.4601,           51.4948,            0.8032,            5.1936,           -0.2619,            0.0232,           24.6193,
Ref 8,6.99296e-08,,,,,,1.1955e-02,4.1967e-03,4.8848e-05,4.6253e-06,4.8121e-08,,,,,,,,,,,
Sam 8,6.74410e-08,1.20013e-02,4.2437e-03,4.9573e-05,4.7281e-06,4.9035e-08,,,,,,            3.8287,           11.1569,           14.6835,           22.2956,           26.7765,            0.7992,            5.1946,           -0.2808,           -0.1396,            0.5349,
Ref 9,6.75344e-08,,,,,,1.1956e-02,4.1972e-03,4.8862e-05,4.6246e-06,4.7379e-08,,,,,,,,,,,
Sam 9,6.48955e-08,1.20017e-02,4.2441e-03,4.9585e-05,4.7305e-06,5.0328e-08,,,,,,            3.8294,           11.1558,           14.7615,           22.7212,           42.7882,            0.7999,            5.1935,           -0.2036,            0.2789,           16.1388,
Ref 10,6.51943e-08,,,,,,1.1956e-02,4.1974e-03,4.8866e-05,4.6263e-06,4.9178e-08,,,,,,,,,,,
Sam 10,6.24712e-08,1.20022e-02,4.2445e-03,4.9594e-05,4.7294e-06,4.9894e-08,,,,,,            3.8350,           11.1830,           14.7669,           22.1823,           18.9923,            0.8049,            5.2205,           -0.2304,           -0.3019,           -7.1073,
Ref 11,6.29757e-08,,,,,,1.1956e-02,4.1977e-03,4.8879e-05,4.6274e-06,4.8741e-08,,,,,,,,,,,
Sam 11,6.01549e-08,1.20024e-02,4.2447e-03,4.9596e-05,4.7318e-06,5.0204e-08,,,,,,            3.8237,           11.1647,           14.6793,           22.5284,           28.0273,            0.7935,            5.2024,           -0.2874,            0.0727,            1.7437,
Ref 12,6.08417e-08,,,,,,1.1957e-02,4.1980e-03,4.8878e-05,4.6276e-06,4.8932e-08,,,,,,,,,,,
Sam 12,5.79463e-08,1.20026e-02,4.2450e-03,4.9606e-05,4.7325e-06,5.1247e-08,,,,,,            3.8279,           11.1694,           14.7896,           22.4899,           52.5242,            0.7979,            5.2070,           -0.1877,            0.0258,           25.6004,
Ref 13,5.87876e-08,,,,,,1.1957e-02,4.1982e-03,4.8888e-05,4.6293e-06,4.8439e-08,,,,,,,,,,,
Sam 13,5.58250e-08,1.20028e-02,4.2451e-03,4.9609e-05,4.7320e-06,5.0110e-08,,,,,,            3.8279,           11.1469,           14.7582,           22.3067,           33.0651,            0.7986,            5.1847,           -0.1967,           -0.1090,            6.6831,
Ref 14,5.68344e-08,,,,,,1.1957e-02,4.1984e-03,4.8888e-05,4.6282e-06,4.8575e-08,,,,,,,,,,,
Sam 14,5.38163e-08,1.20029e-02,4.2452e-03,4.9609e-05,4.7328e-06,5.0591e-08,,,,,,            3.8259,           11.1521,           14.7283,           22.1574,           43.1081,            0.7963,            5.1899,           -0.2291,           -0.2653,           16.4616,
Ref 15,5.49476e-08,,,,,,1.1957e-02,4.1984e-03,4.8890e-05,4.6323e-06,4.8423e-08,,,,,,,,,,,
Sam 15,5.18815e-08,1.20030e-02,4.2454e-03,4.9613e-05,4.7342e-06,5.0992e-08,,,,,,            3.8266,           11.1590,           14.7404,           22.1571,           70.7694,            0.7968,            5.1967,           -0.2246,           -0.2791,           43.4015,
Ref 16,5.31510e-08,,,,,,1.1957e-02,4.1986e-03,4.8895e-05,4.6309e-06,4.6794e-08,,,,,,,,,,,
Sam 16,5.00372e-08,1.20030e-02,4.2455e-03,4.9612e-05,4.7336e-06,5.0059e-08,,,,,,            3.8169,           11.1570,           14.6022,           22.2126,           51.3216,            0.7865,            5.1947,           -0.3488,           -0.2209,           24.4654,
Ref 17,5.14134e-08,,,,,,1.1957e-02,4.1988e-03,4.8901e-05,4.6306e-06,4.8466e-08,,,,,,,,,,,
Sam 17,4.82828e-08,1.20031e-02,4.2456e-03,4.9623e-05,4.7357e-06,5.0593e-08,,,,,,            3.8272,           11.1431,           14.7271,           22.4323,           46.7154,            0.7980,            5.1809,           -0.2228,            0.0215,           19.9932,
Ref 18,4.97632e-08,,,,,,1.1957e-02,4.1988e-03,4.8904e-05,4.6330e-06,4.8201e-08,,,,,,,,,,,
Sam 18,4.66111e-08,1.20031e-02,4.2457e-03,4.9624e-05,4.7358e-06,5.0374e-08,,,,,,            3.8302,           11.1438,           14.7496,           22.6235,           55.2463,            0.8012,            5.1816,           -0.2045,            0.2071,           28.3016,
Ref 19,4.81709e-08,,,,,,1.1957e-02,4.1989e-03,4.8901e-05,4.6290e-06,4.7258e-08,,,,,,,,,,,
Sam 19,4.50088e-08,1.20030e-02,4.2458e-03,4.9628e-05,4.7334e-06,5.0038e-08,,,,,,            3.8197,           11.1462,           14.7320,           22.1229,           40.1885,            0.7899,            5.1840,           -0.2134,           -0.2874,           13.6348,
Ref 20,4.66501e-08,,,,,,1.1957e-02,4.1990e-03,4.8913e-05,4.6330e-06,4.8979e-08,,,,,,,,,,,
Sam 20,4.34790e-08,1.20030e-02,4.2458e-03,4.9626e-05,4.7334e-06,4.8780e-08,,,,,,            3.8178,           11.1346,           14.5861,           21.8158,            9.5314,            0.7883,            5.1724,           -0.3438,           -0.5647,          -16.2155,
Ref 21,4.51814e-08,,,,,,1.1957e-02,4.1990e-03,4.8913e-05,4.6317e-06,4.7639e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,4.44765e-08,,,,,,1.1957e-02,4.1991e-03,4.8911e-05,4.6316e-06,4.6625e-08,
Sam 1,4.13043e-08,1.20030e-02,4.2458e-03,4.9629e-05,4.7395e-06,4.9110e-08,,,,,,            3.8212,           11.1326,           14.6468,           23.0363,           40.3388,            0.7920,            5.1704,           -0.2856,            0.6331,           13.8066,
Ref 2,4.31122e-08,,,,,,1.1957e-02,4.1991e-03,4.8914e-05,4.6339e-06,4.7806e-08,,,,,,,,,,,
Sam 2,3.99094e-08,1.20029e-02,4.2458e-03,4.9633e-05,4.7359e-06,4.9057e-08,,,,,,            3.8217,           11.1318,           14.6916,           22.0654,           13.9384,            0.7925,            5.1696,           -0.2411,           -0.3150,          -11.9195,
Ref 3,4.17737e-08,,,,,,1.1957e-02,4.1991e-03,4.8916e-05,4.6334e-06,4.8978e-08,,,,,,,,,,,
Sam 3,3.85838e-08,1.20028e-02,4.2458e-03,4.9633e-05,4.7343e-06,5.2916e-08,,,,,,            3.8262,           11.1468,           14.5421,           21.7330,           80.7614,            0.7968,            5.1845,           -0.4077,           -0.6697,           53.1636,
Ref 4,4.05049e-08,,,,,,1.1957e-02,4.1990e-03,4.8927e-05,4.6338e-06,4.8945e-08,,,,,,,,,,,
Sam 4,3.73321e-08,1.20028e-02,4.2459e-03,4.9635e-05,4.7352e-06,5.2726e-08,,,,,,            3.8239,           11.1410,           14.5885,           22.0985,           61.2728,            0.7946,            5.1788,           -0.3540,           -0.3009,           34.1868,
Ref 5,3.92957e-08,,,,,,1.1957e-02,4.1992e-03,4.8916e-05,4.6317e-06,5.0442e-08,,,,,,,,,,,
Sam 5,3.61307e-08,1.20027e-02,4.2458e-03,4.9638e-05,4.7384e-06,5.1288e-08,,,,,,            3.8123,           11.1046,           14.6717,           22.9681,           38.3171,            0.7835,            5.1426,           -0.2247,            0.6217,           11.9010,
Ref 6,3.81346e-08,,,,,,1.1957e-02,4.1992e-03,4.8925e-05,4.6323e-06,4.8316e-08,,,,,,,,,,,
Sam 6,3.49802e-08,1.20026e-02,4.2459e-03,4.9641e-05,4.7376e-06,5.0863e-08,,,,,,            3.8185,           11.1337,           14.5522,           22.8842,           48.3346,            0.7891,            5.1715,           -0.3771,            0.4822,           21.5992,
Ref 7,3.70132e-08,,,,,,1.1957e-02,4.1991e-03,4.8934e-05,4.6309e-06,4.8726e-08,,,,,,,,,,,
Sam 7,3.38735e-08,1.20026e-02,4.2458e-03,4.9639e-05,4.7362e-06,5.2425e-08,,,,,,            3.8186,           11.1139,           14.4803,           22.5777,           71.8466,            0.7899,            5.1519,           -0.4289,            0.2214,           44.5515,
Ref 8,3.59339e-08,,,,,,1.1957e-02,4.1993e-03,4.8926e-05,4.6323e-06,4.9100e-08,,,,,,,,,,,
Sam 8,3.28311e-08,1.20025e-02,4.2459e-03,4.9638e-05,4.7359e-06,5.1916e-08,,,,,,            3.8080,           11.0975,           14.5121,           22.1951,           38.9556,            0.7792,            5.1356,           -0.3707,           -0.1204,           12.5418,
Ref 9,3.49021e-08,,,,,,1.1957e-02,4.1993e-03,4.8930e-05,4.6339e-06,5.0864e-08,,,,,,,,,,,
Sam 9,3.18230e-08,1.20025e-02,4.2459e-03,4.9643e-05,4.7361e-06,5.2105e-08,,,,,,            3.8166,           11.1063,           14.6267,           22.2364,           29.3565,            0.7880,            5.1443,           -0.2751,           -0.0974,            3.1605,
Ref 10,3.39081e-08,,,,,,1.1957e-02,4.1992e-03,4.8925e-05,4.6323e-06,5.0367e-08,,,,,,,,,,,
Sam 10,3.08575e-08,1.20023e-02,4.2459e-03,4.9643e-05,4.7366e-06,5.1852e-08,,,,,,            3.8074,           11.1104,           14.6822,           22.3033,           35.9182,            0.7781,            5.1484,           -0.2150,           -0.0401,            9.5569,
Ref 11,3.29529e-08,,,,,,1.1957e-02,4.1992e-03,4.8925e-05,4.6342e-06,4.9733e-08,,,,,,,,,,,
Sam 11,2.99418e-08,1.20024e-02,4.2458e-03,4.9645e-05,4.7374e-06,4.9574e-08,,,,,,            3.8169,           11.0966,           14.5933,           22.3421,          -13.6637,            0.7886,            5.1346,           -0.2988,            0.0251,          -38.7470,
Ref 12,3.20396e-08,,,,,,1.1957e-02,4.1992e-03,4.8936e-05,4.6335e-06,5.0804e-08,,,,,,,,,,,
Sam 12,2.90539e-08,1.20021e-02,4.2458e-03,4.9645e-05,4.7402e-06,5.2135e-08,,,,,,            3.8007,           11.1028,           14.5038,           23.0208,           31.1954,            0.7712,            5.1408,           -0.3765,            0.6769,            4.9764,
Ref 13,3.11524e-08,,,,,,1.1957e-02,4.1992e-03,4.8934e-05,4.6336e-06,5.0305e-08,,,,,,,,,,,
Sam 13,2.82029e-08,1.20023e-02,4.2458e-03,4.9647e-05,4.7341e-06,5.2225e-08,,,,,,            3.8168,           11.1085,           14.5529,           21.6342,           30.3603,            0.7881,            5.1465,           -0.3501,           -0.6908,            4.1343,
Ref 14,3.02997e-08,,,,,,1.1957e-02,4.1992e-03,4.8937e-05,4.6342e-06,5.1078e-08,,,,,,,,,,,
Sam 14,2.73959e-08,1.20020e-02,4.2458e-03,4.9640e-05,4.7370e-06,5.2190e-08,,,,,,            3.8023,           11.1213,           14.5028,           21.9813,           21.5848,            0.7722,            5.1592,           -0.3971,           -0.3765,           -4.4272,
Ref 15,2.94864e-08,,,,,,1.1956e-02,4.1991e-03,4.8924e-05,4.6360e-06,5.1098e-08,,,,,,,,,,,
Sam 15,2.66194e-08,1.20021e-02,4.2458e-03,4.9646e-05,4.7391e-06,5.1100e-08,,,,,,            3.8248,           11.1187,           14.6954,           22.4765,           -0.0912,            0.7963,            5.1566,           -0.2280,            0.1129,          -25.5698,
Ref 16,2.87092e-08,,,,,,1.1956e-02,4.1991e-03,4.8930e-05,4.6338e-06,5.1111e-08,,,,,,,,,,,
Sam 16,2.58747e-08,1.20020e-02,4.2457e-03,4.9652e-05,4.7344e-06,5.0234e-08,,,,,,            3.8139,           11.1041,           14.7203,           21.4690,           -5.7397,            0.7852,            5.1421,           -0.1780,           -0.8438,          -31.0356,
Ref 17,2.79565e-08,,,,,,1.1956e-02,4.1991e-03,4.8935e-05,4.6361e-06,4.9922e-08,,,,,,,,,,,
Sam 17,2.51531e-08,1.20019e-02,4.2457e-03,4.9656e-05,4.7355e-06,5.1057e-08,,,,,,            3.8078,           11.0988,           14.7421,           21.3686,           10.0669,            0.7789,            5.1368,           -0.1451,           -0.9314,          -15.6147,
Ref 18,2.72285e-08,,,,,,1.1956e-02,4.1991e-03,4.8935e-05,4.6368e-06,5.1191e-08,,,,,,,,,,,
Sam 18,2.44562e-08,1.20018e-02,4.2457e-03,4.9647e-05,4.7421e-06,5.0538e-08,,,,,,            3.8034,           11.0892,           14.5231,           23.0009,          -11.0672,            0.7746,            5.1273,           -0.3471,            0.6843,          -36.1889,
Ref 19,2.65277e-08,,,,,,1.1956e-02,4.1991e-03,4.8937e-05,4.6342e-06,5.1013e-08,,,,,,,,,,,
Sam 19,2.37839e-08,1.20017e-02,4.2457e-03,4.9652e-05,4.7317e-06,5.4094e-08,,,,,,            3.8065,           11.0887,           14.5972,           21.0746,           84.5430,            0.7779,            5.1268,           -0.2767,           -1.1990,           56.9901,
Ref 20,2.58504e-08,,,,,,1.1956e-02,4.1991e-03,4.8938e-05,4.6339e-06,4.8711e-08,,,,,,,,,,,
Sam 20,2.31390e-08,1.20015e-02,4.2456e-03,4.9644e-05,4.7363e-06,4.9025e-08,,,,,,            3.7962,           11.0903,           14.5151,           22.1198,           -1.1886,            0.7669,            5.1284,           -0.3486,           -0.1798,          -26.5559,
Ref 21,2.51960e-08,,,,,,1.1956e-02,4.1990e-03,4.8929e-05,4.6337e-06,4.9465e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,2.48761e-08,,,,,,1.1956e-02,4.1990e-03,4.8939e-05,4.6346e-06,5.3681e-08,
Sam 1,2.22138e-08,1.20014e-02,4.2456e-03,4.9644e-05,4.7343e-06,5.2991e-08,,,,,,            3.7976,           11.0970,           14.4704,           21.5991,           19.2900,            0.7681,            5.1351,           -0.4006,           -0.7024,           -6.6118,
Ref 2,2.42574e-08,,,,,,1.1956e-02,4.1990e-03,4.8933e-05,4.6337e-06,5.0252e-08,,,,,,,,,,,
Sam 2,2.16317e-08,1.20013e-02,4.2456e-03,4.9653e-05,4.7374e-06,5.3673e-08,,,,,,            3.7946,           11.0834,           14.6966,           22.6170,           58.8568,            0.7654,            5.1215,           -0.1614,            0.3201,           31.9801,
Ref 3,2.36620e-08,,,,,,1.1956e-02,4.1991e-03,4.8935e-05,4.6316e-06,5.1138e-08,,,,,,,,,,,
Sam 3,2.10766e-08,1.20012e-02,4.2454e-03,4.9653e-05,4.7345e-06,5.2202e-08,,,,,,            3.8022,           11.0464,           14.6711,           22.0192,            8.9430,            0.7747,            5.0846,           -0.1582,           -0.1913,          -16.6038,
Ref 4,2.30917e-08,,,,,,1.1956e-02,4.1990e-03,4.8935e-05,4.6334e-06,5.2355e-08,,,,,,,,,,,
Sam 4,2.05339e-08,1.20011e-02,4.2454e-03,4.9649e-05,4.7367e-06,5.1318e-08,,,,,,            3.8071,           11.0559,           14.5975,           21.9937,          -14.3547,            0.7796,            5.0942,           -0.2451,           -0.2351,          -39.3344,
Ref 5,2.25315e-08,,,,,,1.1956e-02,4.1989e-03,4.8935e-05,4.6361e-06,5.1768e-08,,,,,,,,,,,
Sam 5,2.00089e-08,1.20011e-02,4.2455e-03,4.9639e-05,4.7406e-06,5.5729e-08,,,,,,            3.8098,           11.0822,           14.3333,           22.7418,           54.3810,            0.7816,            5.1203,           -0.5338,            0.4447,           27.6037,
Ref 6,2.19901e-08,,,,,,1.1956e-02,4.1990e-03,4.8941e-05,4.6342e-06,5.3969e-08,,,,,,,,,,,
Sam 6,1.94982e-08,1.20011e-02,4.2454e-03,4.9645e-05,4.7361e-06,5.4117e-08,,,,,,            3.8140,           11.0724,           14.4704,           21.5204,           -1.6366,            0.7864,            5.1105,           -0.3935,           -0.7306,          -26.9770,
Ref 7,2.14650e-08,,,,,,1.1955e-02,4.1989e-03,4.8932e-05,4.6386e-06,5.4448e-08,,,,,,,,,,,
Sam 7,1.90115e-08,1.20009e-02,4.2454e-03,4.9660e-05,4.7371e-06,5.5164e-08,,,,,,            3.7988,           11.0669,           14.8759,           21.4923,           15.5604,            0.7704,            5.1051,            0.0271,           -0.7474,          -10.1900,
Ref 8,2.09585e-08,,,,,,1.1955e-02,4.1989e-03,4.8932e-05,4.6364e-06,5.4186e-08,,,,,,,,,,,
Sam 8,1.85379e-08,1.20009e-02,4.2453e-03,4.9639e-05,4.7365e-06,5.3187e-08,,,,,,            3.8054,           11.0653,           14.4360,           22.0038,          -24.7182,            0.7775,            5.1035,           -0.4116,           -0.2437,          -49.4509,
Ref 9,2.04699e-08,,,,,,1.1955e-02,4.1988e-03,4.8933e-05,4.6326e-06,5.4894e-08,,,,,,,,,,,
Sam 9,1.80823e-08,1.20006e-02,4.2453e-03,4.9651e-05,4.7376e-06,5.4903e-08,,,,,,            3.7933,           11.0672,           14.6867,           22.4082,           18.2376,            0.7646,            5.1054,           -0.1540,            0.1482,           -7.5753,
Ref 10,1.99956e-08,,,,,,1.1955e-02,4.1988e-03,4.8931e-05,4.6349e-06,5.2923e-08,,,,,,,,,,,
Sam 10,1.76401e-08,1.20007e-02,4.2452e-03,4.9657e-05,4.7390e-06,5.3999e-08,,,,,,            3.8039,           11.0702,           14.7335,           22.5407,           12.7389,            0.7757,            5.1083,           -0.1217,            0.2718,          -12.9515,
Ref 11,1.95338e-08,,,,,,1.1955e-02,4.1987e-03,4.8941e-05,4.6342e-06,5.3725e-08,,,,,,,,,,,
Sam 11,1.72128e-08,1.20006e-02,4.2452e-03,4.9647e-05,4.7357e-06,5.2171e-08,,,,,,            3.8046,           11.0868,           14.3947,           22.2476,          -40.5641,            0.7759,            5.1248,           -0.4724,           -0.0478,          -64.9333,
Ref 12,1.90891e-08,,,,,,1.1955e-02,4.1987e-03,4.8945e-05,4.6311e-06,5.5043e-08,,,,,,,,,,,
Sam 12,1.68027e-08,1.20006e-02,4.2452e-03,4.9642e-05,4.7337e-06,5.7541e-08,,,,,,            3.8065,           11.0860,           14.3295,           22.0700,           49.7033,            0.7780,            5.1241,           -0.5378,           -0.2199,           23.0409,
Ref 13,1.86592e-08,,,,,,1.1955e-02,4.1987e-03,4.8937e-05,4.6319e-06,5.4586e-08,,,,,,,,,,,
Sam 13,1.64031e-08,1.20004e-02,4.2452e-03,4.9647e-05,4.7336e-06,5.5858e-08,,,,,,            3.7968,           11.0824,           14.4899,           22.1306,           32.9431,            0.7678,            5.1205,           -0.3664,           -0.1536,            6.7237,
Ref 14,1.82401e-08,,,,,,1.1955e-02,4.1987e-03,4.8938e-05,4.6303e-06,5.3556e-08,,,,,,,,,,,
Sam 14,1.60185e-08,1.20005e-02,4.2452e-03,4.9643e-05,4.7316e-06,5.4989e-08,,,,,,            3.8105,           11.0861,           14.4405,           21.6688,            6.4112,            0.7822,            5.1242,           -0.4327,           -0.6127,          -19.1560,
Ref 15,1.78378e-08,,,,,,1.1955e-02,4.1986e-03,4.8936e-05,4.6321e-06,5.5746e-08,,,,,,,,,,,
Sam 15,1.56467e-08,1.20003e-02,4.2451e-03,4.9645e-05,4.7337e-06,5.6444e-08,,,,,,            3.8023,           11.0696,           14.5201,           22.0287,           63.7016,            0.7741,            5.1078,           -0.3298,           -0.2280,           36.7213,
Ref 16,1.74441e-08,,,,,,1.1955e-02,4.1987e-03,4.8934e-05,4.6312e-06,5.0321e-08,,,,,,,,,,,
Sam 16,1.52840e-08,1.20003e-02,4.2451e-03,4.9647e-05,4.7354e-06,4.9126e-08,,,,,,            3.8098,           11.0556,           14.5497,           22.1357,            1.6122,            0.7826,            5.0938,           -0.2947,           -0.0956,          -23.7744,
Ref 17,1.70596e-08,,,,,,1.1955e-02,4.1986e-03,4.8936e-05,4.6346e-06,4.7744e-08,,,,,,,,,,,
Sam 17,1.49323e-08,1.20005e-02,4.2452e-03,4.9644e-05,4.7331e-06,5.1732e-08,,,,,,            3.8229,           11.0796,           14.5565,           21.6708,            5.5690,            0.7956,            5.1177,           -0.3248,           -0.5979,          -19.9772,
Ref 18,1.66905e-08,,,,,,1.1955e-02,4.1986e-03,4.8929e-05,4.6309e-06,5.5228e-08,,,,,,,,,,,
Sam 18,1.45937e-08,1.20002e-02,4.2451e-03,4.9638e-05,4.7377e-06,5.6020e-08,,,,,,            3.8066,           11.0569,           14.4870,           22.4973,           30.8546,            0.7791,            5.0951,           -0.3544,            0.2556,            4.7278,
Ref 19,1.63326e-08,,,,,,1.1955e-02,4.1986e-03,4.8931e-05,4.6360e-06,5.3439e-08,,,,,,,,,,,
Sam 19,1.42616e-08,1.20002e-02,4.2450e-03,4.9651e-05,4.7338e-06,5.7813e-08,,,,,,            3.8088,           11.0617,           14.5875,           21.3181,          103.4245,            0.7813,            5.0999,           -0.2624,           -0.9076,           75.4456,
Ref 20,1.59836e-08,,,,,,1.1955e-02,4.1985e-03,4.8943e-05,4.6340e-06,5.1327e-08,,,,,,,,,,,
Sam 20,1.39419e-08,1.20001e-02,4.2450e-03,4.9643e-05,4.7389e-06,5.7716e-08,,,,,,            3.8028,           11.0831,           14.4042,           22.9334,           90.8983,            0.7741,            5.1212,           -0.4576,            0.6305,           63.1998,
Ref 21,1.56446e-08,,,,,,1.1955e-02,4.1985e-03,4.8933e-05,4.6314e-06,5.4520e-08,,,,,,,,,,,


